date,experiment,round,assay,plate,condition,control,strain,row,col,n,mean.TOF,q10.TOF,q25.TOF,median.TOF,q75.TOF,q90.TOF,mean.EXT,q10.EXT,q25.EXT,median.EXT,q75.EXT,q90.EXT,mean.red,q10.red,q25.red,median.red,q75.red,q90.red,mean.green,q10.green,q25.green,median.green,q75.green,q90.green,mean.yellow,q10.yellow,q25.yellow,median.yellow,q75.yellow,q90.yellow,mean.norm.EXT,q10.norm.EXT,q25.norm.EXT,median.norm.EXT,q75.norm.EXT,q90.norm.EXT,mean.norm.red,q10.norm.red,q25.norm.red,median.norm.red,q75.norm.red,q90.norm.red,mean.norm.green,q10.norm.green,q25.norm.green,median.norm.green,q75.norm.green,q90.norm.green,mean.norm.yellow,q10.norm.yellow,q25.norm.yellow,median.norm.yellow,q75.norm.yellow,q90.norm.yellow,var.TOF,cv.TOF,iqr.TOF,var.EXT,cv.EXT,iqr.EXT,var.red,cv.red,iqr.red,var.green,cv.green,iqr.green,var.yellow,cv.yellow,iqr.yellow,f.L1,f.L2L3,f.L4,f.ad
20210330,abzdom,NA,NA,2,DMSO,None,N2(Hom),A,9,5,444.4,392.4,426,460,470,485.59999999999997,1191.8,994.2,1167,1191,1234,1386.3999999999999,19,12.8,17,19,22,24.999999999999996,109.4,42.8,44,88,138,196.19999999999996,37,15.399999999999999,19,34,45,62.39999999999999,2.7290028574610155,2.2312196583757866,2.4829787234042553,2.4879032258064515,2.5891304347826085,3.448625146886016,0.043766840677900154,0.027794184461608355,0.034274193548387094,0.041304347826086954,0.04680851063829787,0.06250718803910292,0.24502781291059347,0.09266242616992276,0.09859154929577464,0.23783783783783785,0.3,0.41999999999999993,0.08319753417936757,0.03363243980009087,0.038306451612903226,0.0918918918918919,0.09782608695652174,0.13359851988899166,2358.8,0.10928775614537303,44,46993.7,0.18189318974100002,67,39.5,0.3307843444730667,5,6467.8,0.7351246218472757,94,585.5,0.653975872030425,26,0,0,0,1
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,1,17,428.6470588235294,344,361,422,466,497.20000000000005,1125,888.4000000000001,920,991,1166,1540.6,38.8235294117647,26,29,35,43,58.800000000000004,810.9411764705883,529.8,645,695,940,1271.4,265.47058823529414,173.60000000000002,213,228,314,419.2,2.6641963055340523,2.264274742842813,2.317327766179541,2.511111111111111,2.7537993920972643,3.320206381733021,0.09303467106001313,0.06771385669372625,0.07933194154488518,0.08083140877598152,0.1033434650455927,0.1266393442622951,1.9153014822470467,1.3535866334645352,1.6050808314087759,1.7382198952879582,2.0629722921914357,2.7044642857142858,0.6291625709414855,0.44539320427343565,0.5265588914549654,0.5720823798627003,0.6775818639798489,0.8898272833723654,14970.617647058823,0.2854434035360571,105,133252.75,0.32447823263940234,246,169.52941176470588,0.3353725502702144,14,97237.18382352941,0.38452699442668664,295,9662.764705882353,0.37028344023571924,101,0,0,0.058823529411764705,0.9411764705882353
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,1,8,292.5,186.00000000000003,235.5,254,403.5,436.5,807.75,295.90000000000003,425.5,819.5,1058.25,1443,15.75,6.1000000000000005,10,14.5,17.75,28.4,95.875,9.5,23.75,46.5,122,242.89999999999998,34.25,4.7,10.25,18.5,44.75,82.39999999999999,2.704696308153841,1.6757458757458759,1.8305805805805806,2.285460236164462,3.045182459705099,3.999806601677861,0.05709993944573074,0.02984269251874886,0.035317968416559965,0.052164280012381284,0.07691947189416459,0.0918191283653131,0.29421984860258654,0.06613756613756613,0.0924621804903495,0.1234656693517453,0.4615490160206988,0.7381761991306459,0.10933838464502776,0.035245310245310246,0.04594359083795703,0.056180653227066724,0.16754436400700415,0.2477491436276686,15933.714285714286,0.43155151171366357,168,238804.5,0.6049845536510333,632.75,97.07142857142857,0.6255544997318448,7.75,13040.410714285714,1.191078150837488,98.25,1386.7857142857142,1.087286770407157,34.5,0.125,0,0.5,0.375
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,10,15,416,330.8,387.5,409,429.5,495,1084.9333333333334,946.6,989,1032,1188,1227.4,38.8,32,33,36,41,47,811.6666666666666,659.8,671,704,912.5,1044.4,266.93333333333334,215,221,233,300,337.4,2.6865992092160846,2.1826797385620917,2.483596957663054,2.508905852417303,2.768844700064268,3.414974396826129,0.09780350559087814,0.07815820984882503,0.08312395309882747,0.09124767225325885,0.0996155120981107,0.13107579462102686,2.037686149176727,1.5952498884426596,1.6604173082845703,1.9885714285714287,2.1548262681221804,2.6516955202570047,0.6726107842574802,0.530921463632307,0.5496291448516579,0.6314285714285715,0.7087393964438629,0.8886310904872389,7996.714285714285,0.21496237863555556,42,18845.780952380952,0.12653306174181675,199,64.02857142857142,0.20623158543896183,8,34423.52380952381,0.2285861704467274,241.5,3979.0666666666666,0.23631310034217726,79,0,0,0.06666666666666667,0.9333333333333333
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,10,15,383.2,205.40000000000003,337.5,424,437.5,450,1154.3333333333333,594.6000000000001,939.5,1199,1417,1544.4,21.266666666666666,14.4,16.5,20,24.5,31.8,95.73333333333333,31.000000000000007,58,80,115,149.39999999999998,33.46666666666667,15.200000000000001,19.5,27,39.5,50.39999999999999,2.9740020850010804,2.130249461040961,2.37977046460177,2.9351230425055927,3.453664932766398,3.9961110019921993,0.06212040747032462,0.03319299512547391,0.040547945205479455,0.052083333333333336,0.0702890197208613,0.08699468374351461,0.24877911425155091,0.1079584986267928,0.14652265542676501,0.1832579185520362,0.30154444156517235,0.3976237880886426,0.08922178699158831,0.039669819957278,0.05237044528209371,0.08598726114649681,0.1032579185520362,0.13403739612188365,19146.457142857143,0.3610927024417527,100,227850.52380952382,0.4135173907656988,477.5,56.20952380952381,0.3525376693588457,8,5511.495238095238,0.7754816709359257,57,560.1238095238095,0.707179330920441,20,0,0.13333333333333333,0.06666666666666667,0.8
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,11,19,465.7368421052632,331.59999999999997,415.5,452,493,652,1286.7368421052631,847.8,1054.5,1248,1477.5,1654.8,46.63157894736842,32.8,34.5,46,56.5,64.2,939.421052631579,624,718,751,1141.5,1265.4,311.89473684210526,208.39999999999998,232.5,251,373,417.19999999999993,2.820860210675412,2.3219935135839895,2.433959728768709,2.57487922705314,3.069492982357252,3.224123831775701,0.10379966973729737,0.07795351945109928,0.08253072715841248,0.09467455621301775,0.10794966580784884,0.13201579459094784,2.0913883020353956,1.5960931258236364,1.6419934640522875,1.7463768115942029,2.261280554343082,2.8072345576125555,0.6968603800441947,0.5171792035398229,0.5334228045433177,0.5728571428571428,0.7346364396915466,0.968529872809889,17995.204678362574,0.28803005092878553,77.5,131640.87134502924,0.2819717749997337,423,218.24561403508773,0.3168054480033915,22,104973.25730994152,0.34488876581844247,423.5,13557.543859649122,0.37332103641781,140.5,0,0,0.05263157894736842,0.9473684210526315
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,11,15,382.93333333333334,192.00000000000006,320.5,401,474.5,514.2,929.7333333333333,340.60000000000014,740,993,1088,1375.4,28.933333333333334,11.4,12,16,20,26.599999999999998,85.66666666666667,24.800000000000008,43,82,132.5,159.6,37.53333333333333,12.200000000000001,16,32,44.5,52.599999999999994,2.3435192338142605,2.0055450815126985,2.0559365730708348,2.1400862068965516,2.698714262337237,3.2479061976549417,0.07410863454295265,0.029437020986316766,0.031941068803072584,0.0399002493765586,0.055421258442943475,0.12041287518674451,0.21941679354239815,0.098644234484212,0.1148227969348659,0.1711340206185567,0.32405926356777015,0.40101145893348694,0.09639980798540955,0.034373482272948036,0.042852053539620336,0.06804123711340206,0.12150884985530655,0.16083876980428705,20035.066666666666,0.3696342653105025,154,202394.20952380952,0.48388330668695734,348,2658.0666666666666,1.7819046623249304,8,3552.2380952380954,0.6957274921143091,89.5,1780.4095238095238,1.1241980265436533,28.5,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.7333333333333333
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,2,24,446.0833333333333,359.1,385.5,415.5,468.5,573.8,1272.5833333333333,958.5,1076.25,1189,1418.75,1627.6,46.333333333333336,30.3,36,44.5,52.5,62.39999999999999,942,605.1,686,803,1114.75,1333.4,311.25,200.3,234.25,270.5,368.75,439.69999999999993,2.8961294314453605,2.2573134296044515,2.5356893237812335,2.8293110561056105,3.1726344146368843,3.827538185085355,0.10617582187974438,0.07392438070404173,0.08337643863959654,0.09938960651086388,0.12190158220131109,0.14737499999999998,2.1360696140737616,1.3766894630565831,1.6829029231046095,1.963292418138233,2.3546451164058357,3.1010416666666663,0.7072689391644815,0.4580821554379707,0.5499406807396499,0.6407373058196151,0.7896819683819395,1.029375,13508.427536231884,0.2605471946266479,83,111704.2536231884,0.26263259475423856,342.5,222.14492753623188,0.3216804406173731,16.5,151047.8260869565,0.412578257014814,428.75,15793.673913043478,0.4037683037997178,134.5,0,0,0.041666666666666664,0.9583333333333334
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,2,16,365.625,211.5,246,360.5,467,540.5,1036.5625,615.5,811,1059,1272.25,1493.5,21.6875,12,13,19,22.75,39,81.6875,33,45.75,66.5,86.75,118,29.75,16,19.75,23,30,40.5,3.0086135939542,2.2890564373177367,2.375382454383623,2.5996943017852776,3.609261413201512,4.4010080645161285,0.08795447643329814,0.03430839983989414,0.0374014439061461,0.04273582321249201,0.06860768943635685,0.15625516956162117,0.23370617951375897,0.10580234159779614,0.14005066789497927,0.19074542606839812,0.27424660441426146,0.4129526462395543,0.10011600579493028,0.04348195105390392,0.04932033096926715,0.06595452066488038,0.09519747725392885,0.16888223789486162,21122.916666666668,0.39750359378115835,221,127657.19583333333,0.34468878800578373,461.25,131.5625,0.5288792966895429,9.75,4996.895833333333,0.8653554697819102,41,514.0666666666667,0.7621189351308526,10.25,0,0.125,0.1875,0.6875
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,3,37,387.43243243243245,245.8,317,392,442,529.4,1118.4054054054054,800.5999999999999,906,1025,1340,1541.6,41.62162162162162,23.6,31,38,53,64.4,861.5675675675676,501.19999999999993,640,745,1081,1378.9999999999998,284.72972972972974,163.6,212,248,367,456.79999999999995,2.9628189708588435,1.9173137973137973,2.2729885057471266,2.7853535353535355,3.50625,4.488403361344538,0.11207018684324796,0.06272790730141002,0.07908163265306123,0.09839357429718876,0.13385826771653545,0.19067310092353773,2.3036502701470307,1.3035390199637023,1.5753086419753086,2.1279373368146213,2.925196850393701,3.789922249793217,0.7632951301657075,0.42304900181488203,0.5234567901234568,0.6967871485943775,0.9566929133858267,1.270597187758478,20066.696696696697,0.36563012423122443,125,187160.9144144144,0.38681946663617495,434,288.85285285285283,0.40833756421612244,22,152468.9189189189,0.4532119142128304,441,16565.924924924926,0.4520380872110584,155,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.7837837837837838
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,3,11,437.1818181818182,303,365.5,418,441,525,1301.1818181818182,1024,1204,1319,1391.5,1457,21.09090909090909,17,18,21,24,25,115,61,68,88,129,187,35.63636363636363,19,23.5,28,31.5,63,3.1441596411744377,2.24,2.460896358543417,3.0336322869955157,3.5249258070377323,4.453571428571428,0.0528461021381478,0.03619047619047619,0.039495412844036695,0.05741626794258373,0.06397692346450345,0.075,0.2736344996900916,0.12571428571428572,0.16594938666116896,0.21052631578947367,0.2993281471004243,0.49866666666666665,0.0896338935787813,0.04470588235294118,0.051526867627785064,0.06698564593301436,0.10816242338519566,0.168,23367.363636363636,0.34965743436090224,75.5,69524.56363636363,0.20264278698102986,187.5,13.89090909090909,0.17671362458214918,6,6046.6,0.6761729289668988,61,638.8545454545455,0.7092635030682695,8,0,0,0.09090909090909091,0.9090909090909091
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,4,13,438.46153846153845,336,407,437,505,535.8,1223.4615384615386,948.6,1079,1258,1367,1591,44,30.200000000000003,37,40,57,61.8,865.8461538461538,640.2,686,761,1125,1221.8,286.53846153846155,213.4,230,254,374,409.40000000000003,2.7955910842330707,2.2451254037739616,2.4867021276595747,2.6653465346534655,3.0279329608938546,3.1084804652236895,0.10067290020504618,0.07562355171687381,0.07721280602636535,0.08968609865470852,0.11926605504587157,0.12855639219496398,1.9807290813487857,1.3457726892904804,1.6322869955156951,1.7154255319148937,2.3990825688073394,2.5645245004666144,0.6565276424540708,0.45073770594031004,0.5426008968609866,0.5638297872340425,0.786697247706422,0.8463069259254525,6707.4358974358975,0.1867870495169331,98,92201.10256410256,0.24818626087823173,288,213.33333333333334,0.3319530651546461,20,92996.14102564103,0.3522019300791131,439,9731.76923076923,0.3442809369427572,144,0,0,0.07692307692307693,0.9230769230769231
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,4,20,398.85,290.3,341,399.5,448.25,527.6000000000001,1168,879.4000000000001,947.5,1114,1372.5,1604.7,19.5,10.9,16.25,19,24,25.300000000000004,75.85,43.8,47.75,68.5,96.5,120.20000000000003,27.3,15.8,21.25,26,33.75,41.60000000000001,2.9213659282628632,2.138113056695688,2.3925331787140833,2.860232362238217,3.316109716288107,3.874052562799478,0.05160280904061859,0.03447880427779925,0.03897115505279576,0.04963665322781345,0.058773199947347636,0.08004229447528416,0.19197754569092082,0.11705063780440667,0.13808100345817947,0.16420520201917815,0.21504823740128634,0.3063177372455723,0.07114478797996339,0.043250869733281794,0.05625682681804896,0.06733973858251315,0.08362676056338028,0.10877610362146445,16130.02894736842,0.31842560087573185,107.25,173515.68421052632,0.3566371050051061,425,48.473684210526315,0.35704125736707953,7.75,1232.3447368421052,0.46281829937032953,48.75,120.43157894736842,0.40198286681252365,12.5,0.05,0,0.15,0.8
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,5,24,427.8333333333333,330.1,388,417.5,486.5,530.5999999999999,1135.875,794.5,970,1086,1287.5,1429.6,40.875,26.299999999999997,29.5,38,48.25,58.8,830.6666666666666,551.8,606,709,989.75,1251,273,179.9,201.75,234,323.5,412.19999999999993,2.680319546571172,2.1295842312602087,2.4020870307850384,2.5627259542254768,2.685150515376518,3.176806548164437,0.09678312338888884,0.07031125299281724,0.07500277395226192,0.08838458100032937,0.10289360744743622,0.1285795003359599,1.9552587189902129,1.3433042199465557,1.5440755398887773,1.7213272489299232,2.139098191203501,2.712012601565431,0.6444182609068861,0.4351849468022589,0.5053725074419931,0.5676182390604549,0.6982120040242644,0.8747865905364914,6907.797101449275,0.19426527093118057,98.5,85121.67934782608,0.25685590269501646,317.5,214.20108695652175,0.3580577427570451,18.75,105926.92753623189,0.3918108014820092,383.75,11238.608695652174,0.38832345953854075,121.75,0,0,0.08333333333333333,0.9166666666666666
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,5,18,441.1666666666667,288.5,362.5,440.5,522,641.3000000000001,1170.3333333333333,851.1,1012.75,1226.5,1415.25,1489.2,20.5,11.7,17.75,21,23,26,125.72222222222223,50.900000000000006,66,99,165,260.00000000000006,40.94444444444444,17.4,20.25,32,57.25,81.9,2.8019299322534787,2.031745490890918,2.366524424745379,2.634032354964258,3.200937940127656,3.5423442960172498,0.06059582265481516,0.031736404525010226,0.03626042968863564,0.04511931043210484,0.0521881542513676,0.06743366938035181,0.2831953630753877,0.1402366569716857,0.16156168281802802,0.2446954157792979,0.33464712859543344,0.46313233930047526,0.10122086115276142,0.04362184437342975,0.05941107503607504,0.08521193801340622,0.1132743641400151,0.1963842134014987,24522.147058823528,0.3549576621728282,159.5,107548.58823529411,0.28021590504863,402.5,33.911764705882355,0.28406735929775423,5.25,7167.6241830065355,0.6734038021920357,99,641.1143790849674,0.6184046919249665,37,0.05555555555555555,0,0.05555555555555555,0.8888888888888888
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,6,30,437.8,381.70000000000005,397.5,429.5,483,552.3,1176.1333333333334,944.4,1052.5,1157.5,1319.5,1441.7000000000003,40.63333333333333,27.8,33,40,48.75,52.1,789.3333333333334,576.3000000000001,645.25,735.5,943.75,1087,261.1,192.3,214.5,247,305.25,357.6,2.7166915275578702,2.259779118853677,2.4657218756092805,2.5846254763911807,2.970181834548564,3.1269320629357864,0.09407139381273504,0.0651441688332982,0.07738344208354248,0.09178417547982765,0.10643027312175615,0.1270868946208092,1.8177708398626795,1.3493406413229336,1.5024027459954234,1.6503189792663477,2.0389108875570776,2.5229670806913926,0.6022186093798352,0.44651016029281837,0.4947328196510298,0.552280187163908,0.6694402825342466,0.8300564579171372,8025.475862068965,0.2046254460930558,85.5,65245.222988505746,0.21717898604916283,267,144.58505747126438,0.29592336384130663,15.75,62681.333333333336,0.3171820996537473,298.5,6876.989655172414,0.3176086440561567,90.75,0,0.03333333333333333,0,0.9666666666666667
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,6,11,379.8181818181818,105,287.5,394,447,502,1141.4545454545455,87,968.5,1297,1379.5,1570,18.363636363636363,4,13.5,21,24,27,89.81818181818181,4,56.5,79,95,124,31.727272727272727,4,20.5,26,32.5,46,2.769395491195406,0.8688524590163934,2.5308764940239046,2.934389140271493,3.581686904026892,3.727979274611399,0.04990148150947917,0.03296703296703297,0.04094788359253342,0.046460176991150445,0.05880498479341295,0.07886435331230283,0.22613768110333957,0.06557377049180328,0.11807957425487306,0.17873303167420815,0.2568151363725189,0.3147208121827411,0.08352660352239784,0.040293040293040296,0.051324115303491916,0.06557377049180328,0.08729489154623041,0.116751269035533,41694.763636363634,0.5376071147913549,159.5,398849.87272727274,0.553281446521321,411,84.85454545454546,0.5016246519480632,10.5,6711.563636363637,0.9121107971689534,38.5,805.8181818181819,0.8947172062475067,12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,7,25,421.6,329,381,416,461,515,1191.96,906,990,1208,1356,1526,44.76,29.400000000000002,32,41,53,64.4,890.08,569.8,631,745,1107,1278,294.2,193.39999999999998,211,253,359,423.6,2.836588862957199,2.2431408176508763,2.5345794392523366,2.7542168674698795,3.1260162601626016,3.5376308100027183,0.10605188080272164,0.07367031630170316,0.07960199004975124,0.10609480812641084,0.12383177570093458,0.1390445990180033,2.1077393692782964,1.4135217391304349,1.5644768856447688,2.0282685512367493,2.4346504559270516,2.871123984710942,0.6970343054553655,0.4699756196668021,0.5158150851581509,0.6819787985865724,0.8054711246200608,0.9548116010006257,4811.083333333333,0.16452080941992162,80,75132.54,0.22996002866236676,366,222.94,0.33358300802788826,21,127165.57666666666,0.4006413217015575,476,13647.666666666666,0.3970877915835359,148,0,0,0.04,0.96
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,7,15,471.2,369.2,395.5,452,481.5,633,1310.8666666666666,1016.6,1124,1304,1355,1701.6,23.4,16.4,17.5,22,26,34,145.73333333333332,67.6,83,95,162,299,47.93333333333333,24,27,31,56,99.6,2.8424438159857237,2.4225036289486415,2.4779907367806833,2.8030973451327434,2.93814943347427,3.1417391304347824,0.050667417083233475,0.03903182152109191,0.04104147185771877,0.04582210242587601,0.05862967478995808,0.06652173913043478,0.3085857050431156,0.1527962829657745,0.16082115007642422,0.21017699115044247,0.43844852337981954,0.5808292590935062,0.1035943174106439,0.05238466351272736,0.05621866793984245,0.06858407079646017,0.1380846288247249,0.1896453089244851,16770.6,0.27483308859147,86,85755.12380952381,0.2233940074539193,231,48.82857142857143,0.2986215544206017,8.5,10379.209523809524,0.6990741462585064,79,881.7809523809524,0.6195020178512715,29,0,0,0,1
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,8,20,446.05,318.9,391.75,434.5,456.75,609.7,1245.7,960.5,1015.5,1201,1441.75,1716.7,48.65,32.8,36.75,43,59,67.2,982.1,660.2,719,920,1247,1322.2000000000003,324.45,221.4,236.5,301,413,445.60000000000014,2.8504472124801548,2.240460019308616,2.524918132201334,2.6700899714724597,3.165872274143302,3.4037968164794012,0.11334495877253001,0.07753513640043305,0.08290508401654037,0.09773961021624988,0.13322624610591902,0.1600997477642743,2.282844310278116,1.4816210535555794,1.5841049968374445,2.0937652241513347,2.52538930976431,3.405558358174732,0.7563298642149091,0.4782607180202161,0.5232511068943707,0.6849391033946618,0.8285353535353535,1.1591034166475584,10617.102631578948,0.2310039808444975,65,81521.27368421052,0.22920390565474044,426.25,216.34473684210528,0.30233631996731003,22.25,97495.14736842105,0.3179331324649979,528,11145.418421052631,0.3253871591172577,176.5,0,0,0.05,0.95
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,8,19,300.89473684210526,68.8,181.5,335,418.5,454.59999999999997,807.421052631579,97,433,898,1093,1311.3999999999996,13.631578947368421,3.5999999999999996,6.5,16,20,22.4,69.78947368421052,4.6,28.5,59,117,143.8,25,3,11,23,41.5,49.39999999999999,2.440716379898045,1.3274122807017543,1.9249656593406592,2.353982300884956,2.9089445451198115,3.677621765256515,0.045717264603410086,0.025620304312140914,0.03450583773332341,0.045283018867924525,0.05614035087719298,0.06365461847389559,0.21362605779766766,0.06586183769282361,0.08736752861381941,0.16864608076009502,0.31384131349752054,0.4308977906818491,0.08022350959677857,0.03327591027572087,0.04666758849557522,0.05714285714285714,0.11402466975038547,0.14984167309349908,23205.877192982458,0.5062725766674491,237,246159.81286549708,0.6144810688911869,660,60.46783625730994,0.5704479858510184,13.5,2950.5087719298244,0.7783206121472198,88.5,333.44444444444446,0.7304184493227913,30.5,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.631578947368421
20210330,abzdom,NA,NA,2,DMSO,None,del(Het),B,9,18,396.8333333333333,280.6,327.75,381.5,434.5,512.3000000000001,1223,897.4,951.5,1199.5,1430,1532.4,44.05555555555556,33,34.25,38.5,55.75,62.900000000000006,814.1111111111111,573,640.25,710,982.75,1221.1,271.6111111111111,191.3,210.75,237.5,324.5,406.2,3.15903500967249,2.4666780650343143,2.5949948380310497,3.013784932677053,3.69931758320696,3.9904681273632345,0.11567516870152224,0.07964198899087063,0.09033487032479649,0.10978160823362063,0.1306811230731588,0.16941701387749747,2.142541626733892,1.3989091324190055,1.5545896850151562,1.884058416366416,2.485105211646685,3.4474541517666744,0.7152501665232281,0.466963145465658,0.5143159952554583,0.6222410865874364,0.8419531441154882,1.13522850300187,13894.5,0.29703889220196056,106.75,106956,0.26740906115934543,478.5,165.58496732026143,0.29208534753301824,21.5,74881.39869281046,0.3361269167985826,342.5,8856.722222222223,0.34648862357723575,113.75,0,0,0.16666666666666666,0.8333333333333334
20210330,abzdom,NA,NA,2,DMSO,None,del(Hom),B,9,16,355.0625,83.5,313,414.5,453.25,459,1012.625,179,966.5,1109.5,1324.5,1394.5,18.625,8,18,20,22,24,66.5625,11,49.75,69,83.75,100.5,25.4375,10,19,26.5,29,37.5,2.7299233949806916,1.6739002557544755,2.5041190087145972,2.886780705048076,3.1488669555640683,3.366095890410959,0.06323845223857624,0.032864030858244936,0.04357298474945534,0.046373597034389986,0.05235629924418698,0.07874571917808218,0.18453463154782096,0.07404050144648024,0.12277820919346837,0.17260466988727857,0.18723108756148404,0.27041666666666664,0.07873912467400052,0.03874638379942141,0.051512381630319896,0.060985682819383255,0.07075457155943908,0.15943921232876712,24530.0625,0.4411075799843443,140.25,231040.25,0.47467370882730714,358,59.85,0.41537064026505105,4,1725.4625,0.6240553883513775,34,205.99583333333334,0.564228204067303,10,0.125,0.0625,0.0625,0.75
20210330,abzdom,NA,NA,3,abz30,DMSO,F200Y(Het),C,1,22,391.45454545454544,329.5,351.25,385.5,400.5,465.4000000000001,1122.1818181818182,776.5,932.5,1102.5,1255.75,1405.5000000000002,44.95454545454545,30.099999999999998,34.5,44.5,55.5,61,940.7727272727273,638.5,740,967,1124.5,1213.0000000000002,309.09090909090907,212.1,244,318.5,365.25,404.70000000000005,2.8486425634796135,2.226563569961196,2.567544220485397,2.9989443028758647,3.1798279297604717,3.3272930350180885,0.11448615995919273,0.08363459092835948,0.09651683769330828,0.11184347722465517,0.1343308395677473,0.14015876468029576,2.395588608205629,1.6951282051282053,1.9975685883135688,2.4704723540448073,2.789335664335664,2.908848176779978,0.7872367365891259,0.5565384615384616,0.6627235724629172,0.8069651741293532,0.9212585614274521,0.9554710078653741,4428.354978354978,0.16999645816969086,49.25,84147.39393939394,0.258497952363514,323.25,156.14069264069263,0.277961367740141,21,64265.32683982684,0.269465792636096,384.5,6948.08658008658,0.26967853414979676,121.25,0,0,0,1
20210330,abzdom,NA,NA,3,abz30,DMSO,F200Y(Hom),C,1,8,345.5,94.70000000000002,285.5,385.5,423.75,497.99999999999994,1153.5,134.4,828,1400.5,1575.5,1823.3,20.5,4.800000000000001,14.25,24,29,30.2,75.25,39.50000000000001,62,85,94.25,107.6,28.25,12.700000000000003,19.75,32,37.25,40.1,2.9687456943174353,1.365802888700085,2.2812971512217093,3.1187795992714022,3.931449275362319,4.1671818181818185,0.0573905226975168,0.03776560788608982,0.04589670156033972,0.05359293873312565,0.07368115942028985,0.07913333333333333,0.27243139901971913,0.12570859506664625,0.15435512541971164,0.21830917874396133,0.27531818181818185,0.4443757575757575,0.09744639095000059,0.049440378335773,0.059371913885048394,0.08260869565217391,0.10240909090909091,0.15227272727272723,32019.14285714286,0.5179129844072191,138.25,475679.4285714286,0.5979151892165393,747.5,127.42857142857143,0.5506549481571682,14.75,1097.9285714285713,0.44033229538248475,32.25,175.92857142857142,0.4695152857575151,17.5,0.125,0.125,0,0.75
20210330,abzdom,NA,NA,3,abz30,DMSO,F200Y(Het),C,10,15,394.8666666666667,306.2,341,400,434,491.79999999999995,1061,806.8,870,1037,1203,1450,44.13333333333333,29.800000000000004,33.5,44,53.5,59.6,923.2,587.8,704.5,960,1119.5,1292.8,301,197.60000000000002,226.5,313,363,418.8,2.6611169158127232,2.151294871794872,2.333818089125348,2.823920265780731,3.001931432736243,3.074920634920635,0.10997703014418253,0.08474291286948919,0.09452172284274968,0.11302211302211303,0.12469806763285024,0.13501601202535782,2.307515188295238,1.6588895988162895,1.8636444295474037,2.4554140127388533,2.674454828660436,2.766,0.7536006864398613,0.5318480904821155,0.6245748592722576,0.802547770700637,0.8721053997923157,0.8972857142857142,5676.409523809524,0.19080352175553536,93,91505.28571428571,0.28510688608399265,333,200.98095238095237,0.32122602201917727,20,88116.74285714286,0.321538826161954,415,9022.857142857143,0.3155771466278081,136.5,0,0,0.06666666666666667,0.9333333333333333
20210330,abzdom,NA,NA,3,abz30,DMSO,F200Y(Hom),C,10,4,348,270,283.5,332.5,397,438.40000000000003,1028,603.3,693.75,1075,1409.25,1415.1,17.75,11.9,13.25,17,21.5,24.2,111,52.1,73.25,91.5,129.25,185.50000000000003,39.5,19.4,27.5,35,47,63.2,3.071830438009139,1.9029770108605768,1.958473454986493,2.517184595258314,3.6305415782809596,4.684400539358362,0.055014260878697846,0.03346377177480434,0.039541782378187326,0.045514210285680576,0.060986688786191096,0.08416479045700517,0.3509745573496724,0.13421312340777125,0.18312639140712858,0.2679854636344203,0.4358336295769641,0.6341272662637755,0.12649802133876462,0.046804066925248446,0.06086043469280025,0.10713169881439824,0.1727692854603626,0.22168503377177393,8472.666666666666,0.2645031304543861,113.5,203882,0.43923438184290325,715.5,44.25,0.37476435762394567,8.25,6239.333333333333,0.7116166736256775,56,633,0.6369491455903354,19.5,0,0,0.5,0.5
