date,experiment,round,assay,plate,condition,control,strain,row,col,n,mean.TOF,q10.TOF,q25.TOF,median.TOF,q75.TOF,q90.TOF,mean.EXT,q10.EXT,q25.EXT,median.EXT,q75.EXT,q90.EXT,mean.red,q10.red,q25.red,median.red,q75.red,q90.red,mean.green,q10.green,q25.green,median.green,q75.green,q90.green,mean.yellow,q10.yellow,q25.yellow,median.yellow,q75.yellow,q90.yellow,mean.norm.EXT,q10.norm.EXT,q25.norm.EXT,median.norm.EXT,q75.norm.EXT,q90.norm.EXT,mean.norm.red,q10.norm.red,q25.norm.red,median.norm.red,q75.norm.red,q90.norm.red,mean.norm.green,q10.norm.green,q25.norm.green,median.norm.green,q75.norm.green,q90.norm.green,mean.norm.yellow,q10.norm.yellow,q25.norm.yellow,median.norm.yellow,q75.norm.yellow,q90.norm.yellow,var.TOF,cv.TOF,iqr.TOF,var.EXT,cv.EXT,iqr.EXT,var.red,cv.red,iqr.red,var.green,cv.green,iqr.green,var.yellow,cv.yellow,iqr.yellow,f.L1,f.L2L3,f.L4,f.ad
20210409,ABZF,2,f,2,abz30,DMSO,N2,E,1,34,307.20588235294116,211.90000000000003,287,307.5,348.25,414.29999999999995,933.7647058823529,525.1000000000001,820,1005.5,1074.75,1179.3999999999999,18.235294117647058,11.3,16,18,21,25.7,52.705882352941174,25.900000000000002,40.25,54.5,64.75,71.8,21.558823529411764,11.200000000000003,18.25,21,25,30.7,3.0481720075704404,2.3852797704447632,2.4921473961414424,3.176310731092994,3.3650468883205455,3.6638497750374937,0.06571664412665265,0.039253412693278124,0.04640242507435369,0.0575816674792784,0.06575633779170631,0.08310387984981227,0.17805915296727481,0.10080481955898696,0.14279913063372224,0.17987755057575194,0.2025388475385677,0.22497326203208556,0.07567727408054048,0.048207287828273965,0.057792440973157375,0.06757450888627621,0.07640488254260709,0.09222796200633228,7109.25935828877,0.27446227060140455,61.25,76834.18538324421,0.29685187129154483,254.75,34.00356506238859,0.3197786419450616,5,286.2139037433155,0.32098613636137197,24.5,45.8903743315508,0.31422138789811505,6.75,0,0.08823529411764706,0.2647058823529412,0.6470588235294118
20210409,ABZF,2,f,2,abz30,DMSO,ECA2817,E,10,28,386.2142857142857,270.79999999999995,304.5,415,458.5,501.3,1204.892857142857,840.4,1069.75,1278.5,1387.75,1481.2,20.035714285714285,13.4,15,21,25,26.6,71.96428571428571,35,59.75,77.5,88,100,25.857142857142858,14.700000000000001,20,26.5,33,35.6,3.2067490030162005,2.2759825768575217,2.535481372788783,2.879232505643341,4.07842965368964,4.802979927946474,0.05754260233161715,0.03425826479718695,0.03852794784830199,0.047877855778532985,0.07859868504502981,0.09185796269727405,0.19722564998420886,0.10297960987311408,0.14667213457272538,0.17533101984434485,0.24248261947591035,0.34726166328600405,0.0742068406792226,0.04388920788559866,0.04854768718911258,0.060084836157070914,0.1087216185362141,0.12151183644189383,11204.4708994709,0.2740736872375311,154,101060.24735449735,0.2638406745487404,318,31.072751322751323,0.2782178721649773,10,656.6283068783068,0.35607606454977936,28.25,65.53439153439153,0.31307911744568323,13,0.03571428571428571,0,0.21428571428571427,0.75
20210409,ABZF,2,f,2,abz30,DMSO,ECA882,E,2,31,400.4193548387097,278,353,393,421.5,557,1103.0645161290322,637,848,1073,1283,1607,17.129032258064516,10,13,15,20,27,59.61290322580645,21,35,56,80.5,99,21.419354838709676,9,14,22,26,36,2.660063842427297,1.920863309352518,2.211762344439984,2.7359413202933984,2.9766249092229486,3.3989637305699483,0.04209486159487326,0.030864197530864196,0.03463513005885105,0.04,0.0464536730049317,0.05401234567901234,0.1409449967328982,0.0736196319018405,0.09920065587210494,0.13846153846153847,0.17916775884665792,0.21903052064631956,0.05130853666138091,0.03237410071942446,0.038270909602928754,0.051470588235294115,0.06181459148771114,0.06567164179104477,16230.318279569892,0.3181621089291672,68.5,211826.2623655914,0.4172429308662754,435,54.71612903225807,0.43184197682850706,7,1032.2451612903226,0.5389533240637698,45.5,108.0516129032258,0.48529882688066744,12,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.8709677419354839
20210409,ABZF,2,f,2,abz30,DMSO,ECA2795,E,3,40,413.6,272.8,337,410.5,429,559.6000000000001,1208.75,889.4,1021.75,1191.5,1318.5,1671.4,20.1,12,16,18.5,24.25,29.400000000000006,69.425,39.9,54.25,66,83.75,105.70000000000002,24.95,15.700000000000001,18,24.5,30.5,38,2.989261148812929,2.1584254984439655,2.432702715162497,2.887068803409875,3.6410438117470507,3.928174212598426,0.05007708225468396,0.03314270395853811,0.03950870481962416,0.04768796085728068,0.056423611111111105,0.0683872349539516,0.17228218086009284,0.09937382297551789,0.13077545734175167,0.1564700465821688,0.20466081832183755,0.24532309165929855,0.062346227785501085,0.03693502824858757,0.044791395691652115,0.05689440848109579,0.07877988875243805,0.09634752109204664,16820.861538461537,0.3135765573809026,92,142289.3205128205,0.3120683075476925,296.75,50.09230769230769,0.3521190020714317,8.25,738.6608974358975,0.39147737382422676,29.5,90.25384615384615,0.3807696363524301,12.5,0,0.025,0.175,0.8
20210409,ABZF,2,f,2,abz30,DMSO,ECA2798,E,4,82,422.5487804878049,325.9,369,411,453.75,559.9000000000002,1219.8170731707316,817.3,992,1216,1416.5,1603.6,19.451219512195124,13,15,18.5,23.75,28,70.02439024390245,34.2,52.25,70.5,82.75,102.9,24.524390243902438,14,19,25,28.75,36,2.9166138068101333,2.1775596816976126,2.4652306663795116,2.911418578184173,3.1801075268817205,3.763443547687234,0.0497358639763953,0.03202761053335766,0.03725399208407261,0.044768641320365454,0.05011061946902655,0.06632038041009178,0.16727834247947174,0.09554164456233422,0.13317810187705847,0.16616161616161618,0.1964895346474294,0.2320989440185159,0.061091931666761454,0.03624235006119951,0.046276084365513656,0.05702059390478979,0.0647765246449457,0.08869079426767071,13200.867961457392,0.2719095060537835,84.75,140642.9167419452,0.3074427276653692,424.5,41.70746763023186,0.3320168123836791,8.75,770.3697681421258,0.3963695465834105,30.5,79.53643480879254,0.36365104656824143,9.75,0.012195121951219513,0.012195121951219513,0.06097560975609756,0.9146341463414634
20210409,ABZF,2,f,2,abz30,DMSO,ECA2799,E,5,39,406.1794871794872,260.8,358.5,413,439.5,543.2,1149.7948717948718,526.8,849,1196,1427.5,1604,17.871794871794872,8.8,12.5,18,23,27.200000000000003,63.205128205128204,24.200000000000006,39.5,69,83,90.2,22.076923076923077,8,15,23,29.5,35.2,2.770922356559134,2.0532312925170073,2.3027439046963267,2.737327188940092,3.048344626055682,3.377017138502058,0.04616101363940613,0.03233528523551725,0.03752992536262498,0.041970802919708027,0.047788461538461544,0.06312927922517181,0.14842061223170186,0.08137755102040815,0.11574074074074073,0.1524390243902439,0.17114160165007622,0.20961161090105926,0.05471284866443728,0.03405478237140128,0.04333998816176249,0.05069124423963134,0.059013594053438694,0.08210043179476158,20026.151147098517,0.3484020950524841,81,222263.48313090418,0.4100281660034817,578.5,50.48313090418353,0.3975620942479556,10.5,1142.7462887989204,0.5348384151051544,43.5,96.1255060728745,0.4441000020697853,14.5,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.8461538461538461
20210409,ABZF,2,f,2,abz30,DMSO,ECA2801,E,6,31,407.35483870967744,319,376,404,443.5,531,1108.8387096774193,778,897,1087,1293.5,1428,17.870967741935484,11,13,17,22,27,61.03225806451613,28,39.5,54,78.5,106,21.870967741935484,12,16,19,26.5,36,2.7208494656959274,2.1140776699029127,2.4043089976426546,2.612820512820513,3.023190189689163,3.393162393162393,0.047582356779253494,0.02894736842105263,0.03425460636515913,0.04241071428571429,0.049636803874092014,0.06224066390041494,0.15122901479559203,0.09047619047619047,0.10788738379130076,0.1368653421633554,0.1886321726868424,0.25705329153605017,0.05874649109868045,0.03296703296703297,0.042992585389570924,0.04774535809018567,0.0641272982794608,0.08298755186721991,10719.769892473118,0.25416740338149996,67.5,163510.67311827958,0.36467389392717625,396.5,44.91612903225806,0.3750188429017623,9,1063.5655913978494,0.534346170204591,39,87.98279569892473,0.42887514595479903,10.5,0.03225806451612903,0,0.06451612903225806,0.9032258064516129
20210409,ABZF,2,f,2,abz30,DMSO,ECA2804,E,7,52,413.0769230769231,268.20000000000005,371.5,416,461,518.0999999999999,1180.173076923077,720.2,1059,1259,1392.5,1489.3,22.153846153846153,14.100000000000001,16,20.5,23,25,69.07692307692308,29.500000000000007,55.75,69.5,86.25,93.8,26.26923076923077,14.100000000000001,20,24.5,29,30.9,2.890488256880869,2.14158939025022,2.600357337532554,2.8292057698992004,3.101443147097337,3.52402794942485,0.07367200035073512,0.035484146216594424,0.038766458282401425,0.04524348200818789,0.0513034691473372,0.06405280818899772,0.18314709048552555,0.09611207697254043,0.13310940499040308,0.16203346203346203,0.18618622335316892,0.23394063435352014,0.08301444616235042,0.03770338177373353,0.04893015600400744,0.05388124697587614,0.062410979875396046,0.08323493032077182,13419.641025641025,0.28043971425489694,89.5,115736.38122171945,0.28826322863443,333.5,442.8778280542986,0.9499326912095473,7,636.4253393665158,0.36520839079310247,30.5,410.3574660633484,0.7711410349766233,9,0,0.038461538461538464,0.11538461538461539,0.8461538461538461
20210409,ABZF,2,f,2,abz30,DMSO,ECA2805,E,8,54,417.3888888888889,271.8,373.5,421,455,556.4000000000001,1100.0925925925926,757.3000000000001,923.5,1073,1306.5,1499.7000000000003,18.09259259259259,10,14,18,21.75,25.700000000000003,61.74074074074074,28,40,63.5,74.75,88.20000000000002,21.59259259259259,12,16,22,26.75,30,2.654018772275826,2.041851058949461,2.227411907257008,2.56373126695424,2.904906542056075,3.400422322775264,0.045003599546630815,0.027741836105976588,0.03492579739462533,0.04135163689704127,0.05019699672911092,0.06643410852713179,0.14701973524407652,0.07903460837887068,0.09851585983230501,0.14175502807829626,0.17469631275307268,0.23505353061469997,0.05347523193655104,0.0331220115794137,0.03955511953142285,0.04823151125401929,0.060115131578947364,0.0859551559703226,12271.789308176101,0.2654074207119439,81.5,104823.821453529,0.2943071097579864,383,41.06673654786862,0.3541965218425534,7.75,808.0069881201956,0.4604004322981221,34.75,65.79315164220824,0.37565186964671854,10.75,0.018518518518518517,0,0.12962962962962962,0.8518518518518519
20210409,ABZF,2,f,2,abz30,DMSO,ECA2816,E,9,113,436.8407079646018,305.4,374,418,473,593.5999999999999,1223.486725663717,694.6,962,1267,1459,1723.3999999999999,20.115044247787612,10,14,20,25,29,69.89380530973452,27.400000000000006,47,72,90,111.39999999999999,24.68141592920354,10.200000000000001,18,25,32,37.8,2.8103695967827695,2.086598128954099,2.2955665024630543,2.857487922705314,3.2214532871972317,3.7249330642714886,0.046397245939505616,0.030713567108277474,0.035398230088495575,0.045454545454545456,0.05301645338208409,0.06544312144810058,0.15784288325582763,0.07891704957208498,0.11386138613861387,0.1643002028397566,0.1948529411764706,0.2140859140859141,0.05673108555823582,0.03245495815009221,0.04129793510324484,0.05675675675675676,0.0657439446366782,0.0838939565102542,15498.581542351454,0.28498557235338146,99,165540.323482933,0.33254669652397395,497,56.12057522123894,0.37242606181836674,11,950.4529077117572,0.4410893946326143,43,102.52259797724399,0.41024163150702736,14,0,0.02654867256637168,0.07079646017699115,0.9026548672566371
20210409,ABZF,2,f,2,abz30,DMSO,N2,F,1,19,294.89473684210526,166.2,280,318,348,367.4,935.2631578947369,610.8,895.5,983,1040.5,1181.2,21,14,15.5,19,22,26.2,58.05263157894737,34.8,51.5,58,73.5,77.19999999999999,24.157894736842106,16.4,19.5,22,26,29.199999999999996,3.2959044636169352,2.406552317644964,2.973037827927418,3.246376811594203,3.3537874339401057,4.0737015276145705,0.10302264680248506,0.0411241023206125,0.04720501236488199,0.05757575757575758,0.06881315274336083,0.18666666666666654,0.22167697784775914,0.11849055969333715,0.16680527674218526,0.1772853185595568,0.2550678482414843,0.3132709113607989,0.10848915914008053,0.04631214378183896,0.05868777315851188,0.06666666666666667,0.08857517846281891,0.20239316239316235,7749.988304093567,0.29852692124214175,68,62092.98245614035,0.2664326432294366,145,150,0.5832118435198043,6.5,286.719298245614,0.29167993264933867,22,100.58479532163743,0.4151519514293813,6.5,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.631578947368421
20210409,ABZF,2,f,2,abz30,DMSO,ECA2817,F,10,36,463.3888888888889,307,352.5,446,554.5,670,1326.9444444444443,865.5,1101.75,1386.5,1628,1876,23.805555555555557,13.5,16,24.5,29.25,34.5,78.44444444444444,40.5,55.5,79,101.5,114.5,29.833333333333332,17.5,21,28.5,38.25,42.5,2.928029838291297,2.225221951092882,2.475724407748824,2.907742367690688,3.2794188537333633,4.085179370893656,0.06961431357758782,0.030410967334943764,0.0367429712385113,0.048862854192956294,0.05453319003955823,0.07234722949008664,0.18092022002304312,0.09461110505072542,0.11895934568766588,0.1786050608630646,0.20605686903209894,0.256189972684818,0.07911858347555409,0.03642892311479698,0.04710039151491771,0.05929249629421898,0.07523255813953489,0.09802895517181232,26058.701587301588,0.34836199595007333,202,217009.93968253967,0.351064627091572,526.25,120.8468253968254,0.4617844472281035,13.25,1261.6253968253968,0.4527964568462549,46,141.34285714285716,0.3985062640740459,17.25,0.05555555555555555,0,0.05555555555555555,0.8888888888888888
20210409,ABZF,2,f,2,abz30,DMSO,ECA882,F,2,31,401.9032258064516,260,371,413,453,493,1202.258064516129,810,1004.5,1189,1399.5,1557,20.70967741935484,12,16.5,20,24,28,68.2258064516129,33,48.5,73,85,94,25.677419354838708,16,18,24,32.5,35,3.026870613121296,2.137203166226913,2.412823962199912,2.9423076923076925,3.271387871387871,4.169977924944813,0.05740508834551244,0.03367003367003367,0.04102314797501963,0.047619047619047616,0.0582579185520362,0.08388520971302428,0.17420467041419593,0.11188811188811189,0.12457625170935752,0.1763085399449036,0.2120860927152318,0.23798076923076922,0.06970160272740955,0.039627039627039624,0.04755892255892256,0.06060606060606061,0.07425890886155787,0.10375275938189846,11401.290322580646,0.26567794927296684,82,141333.66451612904,0.31269800527400393,395,51.34623655913978,0.34600388441508995,7.5,731.1806451612903,0.3963361310111925,36.5,86.75913978494624,0.36274901744688254,14.5,0.03225806451612903,0,0.16129032258064516,0.8064516129032258
20210409,ABZF,2,f,2,abz30,DMSO,ECA2795,F,3,49,434.85714285714283,347.8,389,427,477,569.0000000000002,1218.5510204081634,745.6000000000001,1094,1264,1407,1533.4,20.163265306122447,11.8,17,21,23,28,70.10204081632654,30.600000000000005,55,73,84,107.20000000000002,24.285714285714285,13,21,24,28,36.2,2.7872042124153213,2.1238765280098497,2.496042216358839,2.8526785714285716,3.0583941605839415,3.299237962131044,0.05022895257200506,0.035292962902980424,0.0399002493765586,0.042682926829268296,0.048672566371681415,0.06336780481776969,0.15973418468409425,0.09814002553994781,0.12932604735883424,0.16532258064516128,0.18328840970350405,0.2016661891117479,0.05828459714221282,0.03447415329768271,0.0467706013363029,0.05596107055961071,0.061855670103092786,0.07847199606427428,13901.291666666666,0.2711321198737524,88,133110.21088435373,0.2994070126238277,313,40.72278911564626,0.31648847017822296,6,700.0102040816327,0.3774170572049605,29,72.41666666666667,0.35040345834720865,7,0.04081632653061224,0,0.02040816326530612,0.9387755102040817
20210409,ABZF,2,f,2,abz30,DMSO,ECA2798,F,4,59,393.3220338983051,286.6,327,400,439.5,506,1160.949152542373,650.5999999999999,1030.5,1208,1393,1535.8000000000002,19.576271186440678,10,16,19,23,28.200000000000003,64.54237288135593,24,52,67,82.5,95.4,23.915254237288135,10.8,18,24,29,35,2.9532168495516666,2.073838383838384,2.426250030384793,2.9609856262833674,3.370285359801489,3.7356438356164383,0.05326149404791137,0.03260007728528287,0.03828284421737206,0.04773869346733668,0.05818073755412787,0.06749713631156931,0.1650766562876977,0.0844596577017115,0.11952232606438214,0.1673913043478261,0.20502093914283168,0.22743290631933016,0.06368058617140335,0.032415600136983025,0.04441848390446521,0.059880239520958084,0.07524348721197244,0.08590982286634462,11363.463471654004,0.2710235838630988,112.5,136231.49736995908,0.3179256487865575,362.5,42.248392752776155,0.3320283164510112,7,664.8042080654589,0.399486356685438,30.5,82.32028053769726,0.379383482512928,11,0,0.05084745762711865,0.11864406779661017,0.8305084745762712
20210409,ABZF,2,f,2,abz30,DMSO,ECA2799,F,5,32,425.03125,306.7,339.5,414,444.5,554.5000000000001,1223.8125,702.2,995.75,1236.5,1488,1644.8000000000002,20.09375,12,15,18.5,23,29.900000000000002,70.96875,29.199999999999996,48.75,72.5,87,101.8,24.9375,11.1,17.25,25,30.25,37.800000000000004,2.917827903077119,2.156219806763285,2.3261768497845976,2.7397537790244666,3.184535010399128,3.8564179104477616,0.04772007438225234,0.03123622140571293,0.03921139306834344,0.042682720505301155,0.05564182194616977,0.07067164179104478,0.1637374776087821,0.08814616457461645,0.12260113436237438,0.16629671909352273,0.20970349427287224,0.22399532710280376,0.05925061498292177,0.036342028985507244,0.04500614689086294,0.05509607351712614,0.06662516447601127,0.09105882352941178,15338.095766129032,0.2913834360123633,105,144226.9314516129,0.3103189499631026,492.25,58.15221774193548,0.3795090583842982,8,1153.1925403225807,0.47850199885028655,38.25,103.93145161290323,0.4088091272988144,13,0,0,0.09375,0.90625
20210409,ABZF,2,f,2,abz30,DMSO,ECA2801,F,6,26,389.2692307692308,243,332.5,415,452.25,496.5,1167.6538461538462,639,1073,1208,1453.75,1561.5,20.384615384615383,11.5,16.25,19.5,22.75,29,66.07692307692308,30.5,56.25,71,82.75,90.5,25.23076923076923,12.5,21,24,30.75,35.5,3.074905134649279,2.1857065564580265,2.6526421353081844,3.024478234943351,3.5796553020022133,4.161143587643196,0.07079216405996341,0.034795139901103916,0.039038938235901675,0.04846798903402677,0.06348684210526316,0.06919062878919105,0.18244206899838397,0.09610695349317117,0.14771760595473188,0.16962657029771125,0.18631425948592412,0.25891129693392356,0.07895960155649823,0.03932469478451872,0.05067375292936056,0.060180995475113123,0.0721784619804635,0.09168511231349402,13979.004615384616,0.30373024974740176,119.75,138918.0753846154,0.3192017507703846,380.75,52.72615384615385,0.35621362305141985,6.5,583.6738461538462,0.3656245131984317,26.5,82.26461538461538,0.35948108545943475,9.75,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.7692307692307693
20210409,ABZF,2,f,2,abz30,DMSO,ECA2804,F,7,34,391,196.50000000000006,318,405.5,468.25,568,1168.8823529411766,482.90000000000003,890.5,1253,1470.75,1639.5,20.029411764705884,9,12,20,26,29.7,66.58823529411765,18.200000000000003,37.75,75,88.25,101.69999999999999,24.5,8,14.5,24.5,32.75,37.7,2.942387063279152,1.8857049466114622,2.502904093758893,2.8412204973863453,3.365151515151515,4.319074422181399,0.053777027657890185,0.032297228578693105,0.03964592591136104,0.048358704756136225,0.06083679433933241,0.08805191532258064,0.16804430904982898,0.08863732767762461,0.10935605439947566,0.1583866207575012,0.2240100490489293,0.24557997956668737,0.06521810474905239,0.032758522322065324,0.04766977619102461,0.057581746316924184,0.08280544736139038,0.10471775042087542,21310.484848484848,0.3733532257620156,150.25,239308.4099821747,0.4185122540228135,580.25,78.15062388591801,0.44136514120969084,14,1109.5222816399287,0.5002308924130903,50.5,142.37878787878788,0.48703095057720724,18.25,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.7647058823529411
20210409,ABZF,2,f,2,abz30,DMSO,ECA2805,F,8,65,390.4923076923077,148.2,307,417,462,554.4000000000001,1090.2615384615385,291.2,755,1171,1420,1564.6,17.892307692307693,7,13,19,23,27.6,61.47692307692308,15.200000000000001,36,68,80,99.6,22.523076923076925,8,14,24,29,36.6,2.691439136404828,1.7666212843203994,2.1983739837398373,2.7330415754923414,3.0589430894308944,3.6656564748201443,0.04635622940920089,0.02477319906871122,0.03414634146341464,0.044657097288676235,0.05263157894736842,0.08498049136045963,0.1481194775310496,0.06505327794834748,0.11662531017369727,0.1480637813211845,0.1836283185840708,0.21366817155756207,0.057774819408374166,0.027307776120153546,0.03982300884955752,0.05689277899343545,0.06493506493506493,0.0959350739344397,25223.816346153846,0.40671755181626046,155,283654.63365384616,0.488499641799332,665,72.94134615384615,0.47733197671959493,10,1226.8471153846153,0.5697483815066882,44,128.4408653846154,0.5031806032204756,15,0.06153846153846154,0.07692307692307693,0.09230769230769231,0.7692307692307693
20210409,ABZF,2,f,2,abz30,DMSO,ECA2816,F,9,104,411.0673076923077,269.7,361.5,416.5,450.75,534.1,1226.451923076923,758.9,1036,1319,1433,1654.8000000000002,21.76923076923077,12,16,20.5,25,30,72.73076923076923,32,49.75,76.5,92.5,104,27.173076923076923,12,18.75,27.5,32.25,39,3.0032950107481478,2.1307545147192215,2.49395439322301,2.9829930887825626,3.4191317710334226,4.047351309650638,0.0626265046626981,0.03238390740482499,0.039178415885435885,0.047236167556511804,0.06107104399869782,0.07348777846534654,0.184479430528482,0.0914686684073107,0.12586228135008623,0.17633092130766248,0.2102222884287535,0.2595688840240808,0.07555126786162515,0.03493619429865184,0.04786597780718722,0.0607347280334728,0.08087496608516473,0.09519427402862984,12193.228435399551,0.26862499259410416,89.25,146504.25009335324,0.3120862130348889,397,198.1986557132188,0.6467065640682138,9,836.6064227035101,0.39768793563363136,42.75,222.92120985810305,0.5494610066867347,13.5,0,0.038461538461538464,0.08653846153846154,0.875
20210409,ABZF,2,f,2,abz30,DMSO,N2,G,1,22,293.3181818181818,125.5,268.75,329.5,349,376.8,916.7272727272727,247.20000000000005,907,1009.5,1100.25,1198.7,18,13.100000000000001,16,18.5,20.75,23.900000000000002,53.81818181818182,24.1,49,59,62,72.40000000000002,21.636363636363637,15.3,18.25,22,26.75,28.900000000000002,3.071177804603817,2.1629290617848973,2.7236827478879504,3.1324491537476886,3.429576743948001,3.7072728234422936,0.06926481555849283,0.04359400007936403,0.052064816643623675,0.060397329425175054,0.07329404674211479,0.0977627570449353,0.18287909382176942,0.14541615791615792,0.16626977997459924,0.18009175885430068,0.21190777576853526,0.2292584655907498,0.0800325373930166,0.05774318274318274,0.06014220817697017,0.0752881163801247,0.08788128283541127,0.12644230769230771,10573.84632034632,0.3505722312649873,80.25,109688.49350649351,0.36127705833169405,193.25,21.904761904761905,0.26001401852498657,4.75,411.012987012987,0.3767027154452895,13,41.099567099567096,0.2963018423470524,8.5,0.09090909090909091,0.045454545454545456,0.22727272727272727,0.6363636363636364
20210409,ABZF,2,f,2,abz30,DMSO,ECA2817,G,10,40,453.325,293.5,402.5,449,501.5,588.8000000000001,1361.95,970,1173.5,1328.5,1598.75,1832.3000000000002,22.55,15.8,18,21,27,32.2,79.575,44.7,63.5,78.5,94.25,120.2,27.875,18.900000000000002,23.5,26.5,32.25,41.2,3.0052326338267057,2.6240147618410234,2.7477987421383645,2.9231377742778397,3.2177937158469945,3.6242261380477956,0.05128913692157383,0.038450584442554545,0.04089297190598604,0.04812517231872071,0.056821646341463417,0.06600106124500797,0.1753024091010055,0.13608364643069013,0.15172547391725474,0.16866710875331564,0.19104503767743447,0.2182712427465108,0.06405485323928144,0.04796058879392213,0.051753885374777334,0.057080940185187994,0.07148673801768264,0.08402706573734586,16810.378846153846,0.2860085921903336,99,164849.94615384616,0.29811459649990746,425.25,53.12564102564102,0.32322544755743526,9,893.0711538461538,0.3755488043680878,30.75,83.08653846153847,0.327002036122398,8.75,0,0.025,0.1,0.875
20210409,ABZF,2,f,2,abz30,DMSO,ECA882,G,2,22,421.72727272727275,319.8,386,416.5,439.75,519.3000000000002,1192,952.2,1033.75,1172,1329.75,1426.4,19.59090909090909,15.1,17,19.5,21.75,26.60000000000001,66.5,45.199999999999996,52.25,65,78.5,79.9,23.454545454545453,16.1,19,23.5,26,33.40000000000001,2.8599796716303203,2.345224642125455,2.6184794741411386,2.796295972489363,3.0836121248986212,3.4225547457130774,0.04843910834550182,0.037711216188025865,0.03993393914031207,0.045720738209866954,0.05257987201012239,0.06581359503793775,0.1554104323993444,0.11005145678325567,0.12951091461729758,0.14492686682063127,0.18260732323232326,0.19758083151140263,0.057587093615518274,0.043970091570017224,0.048402343023616186,0.05337606837606838,0.06364759416271173,0.07715942138459798,12855.160173160173,0.26884815396900374,53.75,85866.95238095238,0.24583106867529686,296,19.396103896103895,0.22480328932428326,4.75,960.1666666666666,0.46596325149928997,26.25,44.73593073593074,0.28516828110166087,7,0,0.045454545454545456,0.045454545454545456,0.9090909090909091
20210409,ABZF,2,f,2,abz30,DMSO,ECA2795,G,3,47,371.7659574468085,115.4,289,417,455,553.8,1044.7446808510638,251.4,671.5,1174,1373,1508.7999999999997,19.893617021276597,5.6000000000000005,12.5,20,24,27,67.72340425531915,17,47.5,68,84,111.6,24.97872340425532,9,16.5,24,29.5,37.8,2.8574677055385753,1.5219473104277275,2.390711351910908,2.8191721132897603,3.1789611853317936,4.346967032967033,0.07219647403106526,0.03255141388174807,0.036972557576907567,0.04670912951167728,0.053848012564938985,0.0823891402714932,0.22005899487251548,0.07987089201877935,0.13849327240416348,0.16775599128540306,0.20961779885618637,0.290201023662933,0.09149506454226777,0.037831920903954805,0.04662617967253843,0.05793991416309013,0.07169167167457571,0.12938351719662555,27367.444033302498,0.4449871811463117,166,250016.45513413506,0.47860157991524976,701.5,256.01017576318225,0.8042940593622009,11.5,1520.0305272895466,0.5756882618380155,36.5,257.67345050878816,0.6426353294466933,13,0.0851063829787234,0.0851063829787234,0.1276595744680851,0.7021276595744681
20210409,ABZF,2,f,2,abz30,DMSO,ECA2798,G,4,87,442.5402298850575,287.6,383,425,485.5,650.2,1302.183908045977,896.4000000000001,1071.5,1285,1467,1782.8000000000004,21.39080459770115,13,17,21,24.5,30,76.10344827586206,39.8,57,76,92,115.20000000000002,26.701149425287355,16.2,21,26,33,38,3.004993554974568,2.17,2.5083589007653737,2.9554455445544554,3.2432968257710524,3.9289491557927883,0.05005042548475653,0.034197404371584694,0.03951593226955546,0.046153846153846156,0.056016838625534277,0.07753588005670896,0.17611996002285782,0.10087566477168532,0.13572267186251,0.17077798861480076,0.20146855618753817,0.2486183909215816,0.06307230844467406,0.04056238615664845,0.04867595818815331,0.0576036866359447,0.07068740013401371,0.09495008486485501,18173.57685110933,0.30462633734280053,102.5,157176.31462175888,0.30445367910403154,395.5,60.65944934509489,0.3641012008253785,7.5,825.2566158781075,0.37747671945552036,35,88.79337075648222,0.35290703370911747,12,0.011494252873563218,0.022988505747126436,0.08045977011494253,0.8850574712643678
20210409,ABZF,2,f,2,abz30,DMSO,ECA2799,G,5,41,408.1707317073171,328,398,414,442,463,1120.8048780487804,616,1002,1147,1312,1454,17.78048780487805,11,13,18,21,24,59.48780487804878,25,43,65,72,83,21.75609756097561,11,17,22,27,31,2.7402020810142513,1.9215686274509804,2.449877750611247,2.763285024154589,2.9975961538461537,3.209026128266033,0.04395897553736588,0.0325,0.036057692307692304,0.0412621359223301,0.047516198704103674,0.054455445544554455,0.14489885098568125,0.07516339869281045,0.10810810810810811,0.15401785714285715,0.16136919315403422,0.1900647948164147,0.0535296153760028,0.03389830508474576,0.04308390022675737,0.05314009661835749,0.06109979633401222,0.06609808102345416,4693.445121951219,0.16784330095381503,44,89002.51097560975,0.2661773623772027,310,30.07560975609756,0.3084349252164674,8,453.7060975609756,0.3580629326856584,29,59.489024390243905,0.3545172939554389,10,0,0.024390243902439025,0.04878048780487805,0.926829268292683
